TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE
2017-05-11 10:18:43.297030,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:18:44.246779,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:18:45.488248,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:18:46.476923,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:18:47.683563,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:18:48.629409,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:18:49.858478,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:18:50.912112,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18
2017-05-11 10:18:52.029251,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:18:53.032314,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:18:54.077061,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,30
2017-05-11 10:18:55.245149,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,36
2017-05-11 10:18:56.440396,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10
2017-05-11 10:18:57.758970,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:18:58.725094,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:18:59.777873,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:19:00.972141,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:19:02.025339,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:19:03.118127,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:19:04.068269,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:19:05.213850,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,21
2017-05-11 10:19:06.953966,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:19:07.945714,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:19:08.904064,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,19
2017-05-11 10:19:10.047270,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19
2017-05-11 10:19:11.208375,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:19:12.180205,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:19:13.151784,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,21
2017-05-11 10:19:14.016776,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:19:15.008045,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:19:16.017741,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:19:17.153433,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:19:18.215442,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,22
2017-05-11 10:19:19.125288,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:19:20.059261,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:19:21.168831,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,19
2017-05-11 10:19:22.223775,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,20
2017-05-11 10:19:23.419730,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:19:24.328489,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:19:25.302103,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,23
2017-05-11 10:19:26.442982,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,21
2017-05-11 10:19:27.657784,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:19:28.744668,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:19:29.780560,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:19:32.166329,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:19:33.219831,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:19:34.462522,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:19:35.431702,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:19:36.661764,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,45
2017-05-11 10:19:37.948905,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,33
2017-05-11 10:19:39.187453,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:19:40.217819,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,25
2017-05-11 10:19:41.273067,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,20
2017-05-11 10:19:42.913087,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8
2017-05-11 10:19:44.080862,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,9
2017-05-11 10:19:45.199808,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:19:46.132339,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:19:47.190774,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:19:48.199445,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,20
2017-05-11 10:19:49.248856,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:19:50.253481,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:19:51.169029,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:19:52.465564,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:19:53.432960,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,23
2017-05-11 10:19:54.375080,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:19:55.366482,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,29
2017-05-11 10:19:56.568990,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:19:57.485479,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:19:58.446880,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:19:59.942319,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:20:01.419103,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:20:02.482821,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:20:03.695795,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:20:04.918370,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:20:06.267789,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:20:07.451637,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:20:08.350540,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:20:09.491955,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:20:10.425317,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,33
2017-05-11 10:20:11.538414,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:20:12.624805,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:20:13.580099,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,36
2017-05-11 10:20:14.875276,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:20:15.906558,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,27
2017-05-11 10:20:17.155580,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21
2017-05-11 10:20:18.137933,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:20:19.314749,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:20:20.360273,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:20:21.522807,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:20:22.585820,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:20:23.646035,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:20:24.895973,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:20:25.778001,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:20:27.035722,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,30
2017-05-11 10:20:28.000700,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14
2017-05-11 10:20:29.074030,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:20:30.332287,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,34
2017-05-11 10:20:31.505589,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:20:32.532139,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5
2017-05-11 10:20:33.972373,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:20:35.278415,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:20:36.236893,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:20:37.494778,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:20:38.529980,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:20:39.636158,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:20:40.588592,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:20:41.711164,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:20:42.795126,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18
2017-05-11 10:20:43.788136,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:20:44.889355,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:20:45.927133,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,30
2017-05-11 10:20:46.863881,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,36
2017-05-11 10:20:47.937068,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10
2017-05-11 10:20:49.238776,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:20:50.280441,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:20:51.246321,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:20:52.234723,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:20:53.229418,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:20:54.148697,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:20:55.111668,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:20:56.199115,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,21
2017-05-11 10:20:57.352283,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:20:59.239861,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:21:00.182998,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,19
2017-05-11 10:21:01.573775,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19
2017-05-11 10:21:02.830850,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:21:03.779870,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:21:04.723579,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,21
2017-05-11 10:21:05.570092,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:21:06.504045,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:21:07.498342,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:21:08.976397,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:21:09.946415,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,22
2017-05-11 10:21:10.837536,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:21:11.784791,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:21:12.810659,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,19
2017-05-11 10:21:13.930424,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,21
2017-05-11 10:21:15.076868,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:21:16.198988,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:21:17.246842,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,23
2017-05-11 10:21:18.348230,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,22
2017-05-11 10:21:19.507558,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:21:20.856304,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:21:21.869392,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:21:22.973830,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:21:24.526939,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:21:25.542037,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:21:26.684421,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:21:27.820236,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,45
2017-05-11 10:21:29.810022,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,32
2017-05-11 10:21:30.873571,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:21:31.990010,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,25
2017-05-11 10:21:32.934635,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,20
2017-05-11 10:21:34.260330,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,9
2017-05-11 10:21:35.606574,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,10
2017-05-11 10:21:36.916097,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:21:38.091592,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:21:39.249003,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:21:40.172926,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,20
2017-05-11 10:21:41.209330,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:21:42.480706,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:21:43.717758,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:21:44.895444,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:21:45.988411,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,23
2017-05-11 10:21:47.079256,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:21:48.181921,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,29
2017-05-11 10:21:49.474164,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,31
2017-05-11 10:21:50.487856,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:21:51.483870,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:21:52.667149,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:21:53.825388,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:21:54.827911,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:21:55.822741,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:21:56.946790,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:21:57.951780,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:21:59.168353,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:22:00.091513,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:22:01.184474,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:22:02.130012,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,33
2017-05-11 10:22:03.204322,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:22:04.204023,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:22:06.841723,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,33
2017-05-11 10:22:08.597303,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:22:09.692365,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,27
2017-05-11 10:22:10.827991,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21
2017-05-11 10:22:12.041967,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:22:12.921126,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:22:14.420692,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:22:15.537480,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:22:16.519913,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:22:17.500008,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:22:18.761625,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:22:19.595380,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:22:20.589259,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,30
2017-05-11 10:22:21.636991,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14
2017-05-11 10:22:22.830088,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:22:24.089815,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,32
2017-05-11 10:22:25.224604,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:22:26.167752,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5
2017-05-11 10:22:27.388218,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:22:28.275511,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:22:29.199643,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:22:30.454700,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:22:31.405892,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:22:32.570802,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:22:33.477567,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:22:34.985800,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:22:36.099728,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18
2017-05-11 10:22:37.159869,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:22:38.167717,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:22:39.164754,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,33
2017-05-11 10:22:40.131998,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,37
2017-05-11 10:22:41.296216,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10
2017-05-11 10:22:42.456141,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:22:43.446924,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:22:44.719441,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:22:45.728733,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:22:46.680426,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:22:47.994728,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:22:49.015828,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:22:50.378922,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,23
2017-05-11 10:22:51.544823,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:22:52.752328,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:22:53.697748,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,19
2017-05-11 10:22:54.941828,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19
2017-05-11 10:22:55.889625,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:22:56.837404,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:22:57.803862,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,21
2017-05-11 10:22:58.707413,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:22:59.701119,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:23:01.263908,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:23:02.478727,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:23:03.507116,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,22
2017-05-11 10:23:04.458416,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:23:05.470241,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:23:06.605941,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,19
2017-05-11 10:23:07.609862,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,20
2017-05-11 10:23:08.707112,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:23:09.719087,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:23:10.688410,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,22
