TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE,SPEED (MPH)
2017-05-11 09:25:36.374499,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,23,10.856849940834781
2017-05-11 09:25:37.297093,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,37,8.208040885118919
2017-05-11 09:25:38.313941,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,67,17.60220605758209
2017-05-11 09:25:39.436899,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,49,24.068322568530615
2017-05-11 09:25:40.945817,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,36,8.436042020816666
2017-05-11 09:25:41.962831,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,22,11.350343119963636
2017-05-11 09:25:42.913757,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:25:44.094407,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:25:45.170891,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,23,13.144941917947827
2017-05-11 09:25:46.556742,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:25:47.837519,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:25:48.833084,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:25:49.734050,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,21,3.6618444160285715
2017-05-11 09:25:50.825988,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,22,3.514861302109091
2017-05-11 09:25:52.129595,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:25:53.539154,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:25:54.472998,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:25:55.601204,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:25:56.585904,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:25:57.667897,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:25:58.601297,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,13,6.464450615492308
2017-05-11 09:25:59.733912,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,39,8.430928516830768
2017-05-11 09:26:00.940808,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,39,14.788403331138461
2017-05-11 09:26:01.984669,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:26:03.056904,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,25,4.621769000496
2017-05-11 09:26:04.436841,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,20,5.6518662597
2017-05-11 09:26:05.656887,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8,4.8354474581025
2017-05-11 09:26:06.768062,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,11,2.948564964212727
2017-05-11 09:26:08.038436,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:26:09.400295,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:26:10.737035,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:26:11.651901,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21,13.951761084742856
2017-05-11 09:26:12.717690,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:26:13.668130,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:26:14.558350,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:26:15.683680,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:26:17.244803,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,25,16.693007342711997
2017-05-11 09:26:18.309622,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:26:19.287094,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,28,9.352186385035713
2017-05-11 09:26:20.590264,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,27,13.6490938028
2017-05-11 09:26:21.618100,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:26:22.616582,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:26:23.881120,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:26:25.029262,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:26:26.174926,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:26:27.157398,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,27,11.047025747622222
2017-05-11 09:26:28.250308,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:26:29.200758,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:26:30.262803,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,20,19.56759830406
2017-05-11 09:26:31.422801,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,18,12.432195697333334
2017-05-11 09:26:32.474143,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:26:33.449522,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,36,15.093349836966665
2017-05-11 09:26:34.519239,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:26:36.031045,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:26:37.201412,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,42,12.937157003114285
2017-05-11 09:26:38.397930,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:26:39.571251,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,29,7.716535260413793
2017-05-11 09:26:40.715692,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,20,19.56759830406
2017-05-11 09:26:41.768930,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:26:43.339065,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:26:44.680447,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,30,9.94232317286
2017-05-11 09:26:45.740722,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:26:46.685461,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:26:47.586922,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5,3.34823248092
2017-05-11 09:26:48.777636,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:26:50.142706,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:26:51.146510,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:26:52.328537,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,12,21.82176823175
2017-05-11 09:26:53.385900,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:26:54.640366,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,38,10.982241672836842
2017-05-11 09:26:55.738539,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:26:56.741046,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5,23.43185162172
2017-05-11 09:26:57.881740,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:26:58.783148,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:26:59.863858,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,29,10.102999406193103
2017-05-11 09:27:01.060251,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:27:02.171166,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:27:03.329817,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:27:04.245633,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12,2.7028512171949997
2017-05-11 09:27:06.069055,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,8,4.8354474581025
2017-05-11 09:27:07.812698,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18,6.279851399666666
2017-05-11 09:27:08.976810,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,30,3.8514741670799997
2017-05-11 09:27:10.005226,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,64,17.400979491937502
2017-05-11 09:27:11.134654,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,32,18.023366559825
2017-05-11 09:27:12.200046,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,42,7.828719337057143
2017-05-11 09:27:13.317560,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10,8.403785800140001
2017-05-11 09:27:14.453913,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,64,10.59529902703125
2017-05-11 09:27:15.472095,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,47,11.596263559965958
2017-05-11 09:27:16.586848,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,33,26.766923523272727
2017-05-11 09:27:17.933625,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,59,7.293047902118644
2017-05-11 09:27:18.889168,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,38,23.02737620226316
2017-05-11 09:27:20.032660,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,41,33.18413349146341
2017-05-11 09:27:20.987274,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,19,4.069839402442106
2017-05-11 09:27:22.389951,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,22,3.4953969425727274
2017-05-11 09:27:23.782132,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,46,15.334185502956522
2017-05-11 09:27:24.790171,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,50,3.6671404899840003
2017-05-11 09:27:25.842487,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,20,6.43269316359
2017-05-11 09:27:27.051618,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19,15.912298111200002
2017-05-11 09:27:28.164620,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65,11.420202419446154
2017-05-11 09:27:29.220374,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,49,17.55812893567347
2017-05-11 09:27:30.444781,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,23,10.856849940834781
2017-05-11 09:27:31.430669,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,37,8.208040885118919
2017-05-11 09:27:33.060252,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,67,17.60220605758209
2017-05-11 09:27:34.142674,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,49,24.068322568530615
2017-05-11 09:27:35.183793,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,36,8.436042020816666
2017-05-11 09:27:36.125533,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,23,10.856849940834781
2017-05-11 09:27:37.017635,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:27:38.136651,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:27:39.217697,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,19,15.912298111200002
2017-05-11 09:27:40.293783,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:27:41.523543,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:27:42.418465,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:27:43.464659,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,19,4.047301722978947
2017-05-11 09:27:44.634035,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,22,3.514861302109091
2017-05-11 09:27:45.881221,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:27:46.861074,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:27:47.837903,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:27:48.922633,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:27:50.193053,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:27:51.114598,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:27:52.212821,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11,7.639805272854546
2017-05-11 09:27:53.464834,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,39,8.430928516830768
2017-05-11 09:27:55.049373,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,42,13.732088807485715
2017-05-11 09:27:56.111014,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:27:57.515826,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,25,4.621769000496
2017-05-11 09:27:58.640100,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,25,4.521493007759999
2017-05-11 09:27:59.865835,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,7,5.526225666402857
2017-05-11 09:28:00.939239,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,12,2.7028512171949997
2017-05-11 09:28:02.111268,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:28:03.370999,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:28:04.393537,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:28:05.294759,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21,13.951761084742856
2017-05-11 09:28:06.494915,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:28:07.726298,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:28:08.656496,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:28:09.820371,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:28:10.801469,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,25,16.693007342711997
2017-05-11 09:28:12.101355,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:28:13.344069,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,25,10.47444875124
2017-05-11 09:28:14.511797,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,27,13.6490938028
2017-05-11 09:28:15.586137,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:28:16.554915,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:28:18.046126,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:28:19.190156,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:28:20.221589,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:28:21.216137,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28,10.652489113778572
2017-05-11 09:28:23.632823,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:28:24.526719,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:28:25.613337,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,21,18.63580790862857
2017-05-11 09:28:26.488124,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,18,12.432195697333334
2017-05-11 09:28:28.313676,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:28:29.541510,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,36,15.093349836966665
2017-05-11 09:28:31.238503,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:28:32.226952,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:28:33.403145,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,42,12.937157003114285
2017-05-11 09:28:34.705088,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:28:35.704129,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,29,7.716535260413793
2017-05-11 09:28:36.800031,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,20,19.56759830406
2017-05-11 09:28:37.766496,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:28:38.669939,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:28:39.682730,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,32,9.32092797455625
2017-05-11 09:28:41.051933,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:28:42.071666,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:28:43.003068,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5,3.34823248092
2017-05-11 09:28:44.120840,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:28:45.100329,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:28:46.210036,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:28:47.222544,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,12,21.82176823175
2017-05-11 09:28:48.379816,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:28:49.679387,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,36,11.592366210216667
2017-05-11 09:28:50.819111,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:28:51.870083,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5,23.43185162172
2017-05-11 09:28:53.014292,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:28:54.099283,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:28:55.187034,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,29,10.102999406193103
2017-05-11 09:28:56.323162,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:28:57.292561,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:28:58.623296,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:28:59.569735,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12,2.7028512171949997
2017-05-11 09:29:00.770330,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,8,4.8354474581025
2017-05-11 09:29:02.403832,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18,6.279851399666666
2017-05-11 09:29:03.462631,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,30,3.8514741670799997
2017-05-11 09:29:04.512080,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,64,17.400979491937502
2017-05-11 09:29:05.628095,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,32,18.023366559825
2017-05-11 09:29:06.640018,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,42,7.828719337057143
2017-05-11 09:29:07.823933,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10,8.403785800140001
2017-05-11 09:29:09.199252,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,64,10.59529902703125
2017-05-11 09:29:10.287439,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,47,11.596263559965958
2017-05-11 09:29:11.349115,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,33,26.766923523272727
2017-05-11 09:29:12.270806,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,59,7.293047902118644
2017-05-11 09:29:13.207520,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,38,23.02737620226316
2017-05-11 09:29:14.179804,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,41,33.18413349146341
2017-05-11 09:29:15.129568,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,19,4.069839402442106
2017-05-11 09:29:16.416635,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,21,3.6618444160285715
2017-05-11 09:29:17.649742,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,46,15.334185502956522
2017-05-11 09:29:18.929327,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,50,3.6671404899840003
2017-05-11 09:29:19.870160,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,20,6.43269316359
2017-05-11 09:29:21.023348,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19,15.912298111200002
2017-05-11 09:29:22.053477,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65,11.420202419446154
2017-05-11 09:29:23.526574,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,49,17.55812893567347
2017-05-11 09:29:24.418710,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,22,11.350343119963636
2017-05-11 09:29:25.378107,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,37,8.208040885118919
2017-05-11 09:29:26.394087,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,57,20.690312383473685
2017-05-11 09:29:27.344996,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,49,24.068322568530615
2017-05-11 09:29:28.481956,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,36,8.436042020816666
2017-05-11 09:29:29.886969,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,23,10.856849940834781
2017-05-11 09:29:30.824238,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:29:32.818039,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:29:33.947411,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,23,13.144941917947827
2017-05-11 09:29:35.026478,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:29:36.148672,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
