TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE,SPEED (MPH)
2017-05-12 07:38:01.227705,ASTORI,40.775035666523664,-73.9120340001031,WOODLA,40.886037000253324,-73.87875099990931,36,8.436042017516666
2017-05-12 07:38:02.685654,AQUEDU,40.668234001699815,-73.83405799948723,WORLD ,40.71256392680817,-74.00974461517701,71,16.610532475943664
2017-05-12 07:38:03.835557,WORLD ,40.71256392680817,-74.00974461517701,AQUEDU,40.668234001699815,-73.83405799948723,46,25.637995778086957
2017-05-12 07:38:04.952944,WOODLA,40.886037000253324,-73.87875099990931,ASTORI,40.775035666523664,-73.9120340001031,40,7.592437815765
2017-05-12 07:38:06.018021,WOODHA,40.73309737380972,-73.86943208612348,ATLANT,40.67534466640805,-73.9030969995401,27,9.248427731155555
2017-05-12 07:38:06.947701,WILSON,40.68886654246024,-73.90395860491864,BAY RI,40.61662166725951,-74.03087600085765,50,17.20696634892
2017-05-12 07:38:08.148696,WHITLO,40.82652500055904,-73.8862829985325,BEACH ,40.59092700078133,-73.7969239998421,66,11.247169048363636
2017-05-12 07:38:09.477122,WESTCH,40.839892001013915,-73.84295199925012,BEDFOR,40.87324399861646,-73.88713799889574,27,11.1975431264
2017-05-12 07:38:10.623308,WALL S,40.706820999753376,-74.00909999844257,BERGEN,40.68611054725977,-73.99075649573565,21,6.126374443428571
2017-05-12 07:38:11.887107,VERNON,40.74262599969749,-73.95358099875249,BEVERL,40.64512351894373,-73.94884798381702,41,4.472122544882927
2017-05-12 07:38:13.006027,VAN SI,40.67270999906104,-73.8903580002471,BLEECK,40.72591466682659,-73.99465900006331,60,11.7562088766
2017-05-12 07:38:14.000715,UNION ,40.73476331217923,-73.99066976901818,BOROUG,40.693218999611084,-73.98999799960687,19,4.0473017201052635
2017-05-12 07:38:15.633060,TIMES ,40.75528999995681,-73.98749500051885,BOWERY,40.720246883147254,-73.99380690654237,18,4.2959415884666665
2017-05-12 07:38:16.891227,SUTPHI,40.70541799906764,-73.81083299897232,BOWLIN,40.70491399928076,-74.01400799803432,68,20.00808049358823
2017-05-12 07:38:17.897683,STERLI,40.6627729934283,-73.95072891124937,BRIARW,40.70916181536946,-73.82069263637443,40,21.87600740445
2017-05-12 07:38:19.544520,STEINW,40.75698735912575,-73.9205264716827,BRIGHT,40.577710196642435,-73.96135378598797,60,7.17149710373
2017-05-12 07:38:20.633858,ST LAW,40.8315090005233,-73.86761799923673,BROADW,40.725296998738045,-73.99620399876055,55,16.060154104800002
2017-05-12 07:38:21.576834,SPRING,40.72230099999366,-73.99714100006673,BROOKL,40.63284240700742,-73.94754120734406,35,10.602462834977144
2017-05-12 07:38:22.524954,SARATO,40.6615297898075,-73.91633025007947,BURNSI,40.85345300155693,-73.9076840015997,84,4.2976673122
2017-05-12 07:38:23.698480,ROOSEV,40.75917199967108,-73.95323499978866,BUSHWI,40.68286062551184,-73.90526176305106,47,7.469078403753191
2017-05-12 07:38:24.656775,ROCKAW,40.66261748815223,-73.90895833584449,CANAL ,40.718814263587134,-74.00105471306033,49,12.764053416857145
2017-05-12 07:38:25.595577,RECTOR,40.707512999521775,-74.01378300119742,CARROL,40.68027335170176,-73.99494697998841,16,8.486975220262499
2017-05-12 07:38:26.530889,QUEENS,40.74891771986323,-73.93713823965695,CASTLE,40.83425499825462,-73.85122199961472,38,15.7051270551
2017-05-12 07:38:27.527792,PROSPE,40.66541366712979,-73.99287200067424,CENTRA,40.69787300011831,-73.92724299902838,33,13.441563462909091
2017-05-12 07:38:28.452956,PRINCE,40.72432866597571,-73.99770200045987,CHAMBE,40.71323378962671,-74.00340673031336,9,4.81658526264
2017-05-12 07:38:29.717524,PRESID,40.667883603536815,-73.95058920022207,CHRIST,40.73342200104225,-74.00290599855235,41,9.04175699467317
2017-05-12 07:38:30.932123,PENNSY,40.66471445143568,-73.89488591154061,CHURCH,40.6508606878022,-73.94945514035334,20,18.31614531342
2017-05-12 07:38:32.004798,PELHAM,40.85246199951662,-73.82812100059289,CITY H,40.71327233111697,-74.00698581780337,68,18.01912044564706
2017-05-12 07:38:33.036595,PARSON,40.707571999615695,-73.80328900021885,CLARK ,40.69746599996469,-73.99308599821961,68,18.69266461385294
2017-05-12 07:38:34.017058,PARK P,40.713050999077694,-74.00881099997359,CLASSO,40.68888900026455,-73.95999000137212,22,14.9984469705
2017-05-12 07:38:35.103577,OZONE ,40.68595099878361,-73.82579799906613,CLINTO,40.68326299912644,-73.96583799857275,50,18.75562548828
2017-05-12 07:38:36.249275,OCEAN ,40.57631166708091,-73.96850099975177,CORTEL,40.6409401651401,-73.96379005505493,27,4.581075225000001
2017-05-12 07:38:37.236468,NOSTRA,40.66993815093054,-73.9504262489579,COURT ,40.694196480776995,-73.99181830901125,23,12.20828202153913
2017-05-12 07:38:38.354530,NEW LO,40.65891477368527,-73.89927796057142,CROWN ,40.66897831107809,-73.93293256081851,16,14.133681181650001
2017-05-12 07:38:39.467909,NEVINS,40.68831058019022,-73.98040679874578,CYPRES,40.8053680007636,-73.91404199994753,41,12.061016327209757
2017-05-12 07:38:40.545997,NECK R,40.59532169111695,-73.95507827493762,DEKALB,40.70369299961644,-73.91823200219723,56,5.681922736264285
2017-05-12 07:38:41.553584,NASSAU,40.724479997808274,-73.95118300016523,DYCKMA,40.865490998968916,-73.92727099960726,45,6.811640146253334
2017-05-12 07:38:42.520898,MYRTLE,40.6971950005145,-73.9356230012996,EAST B,40.713855001020406,-73.99017700122197,25,14.664737077680002
2017-05-12 07:38:43.701134,MT EDE,40.84443400092679,-73.9146849986034,ELMHUR,40.74237007972169,-73.8820347465864,37,7.822502301243244
2017-05-12 07:38:44.835247,MORGAN,40.70615166680729,-73.93314700024209,EUCLID,40.675376998239365,-73.87210600099675,29,14.232260982827587
2017-05-12 07:38:45.740245,MONTRO,40.70739106438455,-73.93979284713505,FAR RO,40.603995001687544,-73.75540499924732,64,19.526298706875
2017-05-12 07:38:47.113565,METROP,40.71277400073426,-73.9514239994525,FLUSHI,40.70040440298112,-73.94137734838365,6,11.845570745900002
2017-05-12 07:38:49.005151,MARBLE,40.87456099941789,-73.90983099923551,FORDHA,40.86280299988937,-73.90103399921699,7,8.975200511399999
2017-05-12 07:38:50.205176,LEXING,40.762708855394564,-73.96737501711436,FRANKL,40.719318001302135,-74.00688600277107,21,13.16529332437143
2017-05-12 07:38:51.640234,KINGST,40.66948144864978,-73.94215978392963,FULTON,40.710367998822136,-74.00950899856461,43,10.634837575130232
2017-05-12 07:38:53.207921,KINGS ,40.60405899980493,-73.98037300229343,GRAHAM,40.714575998363635,-73.94394399869037,52,6.122429690215384
2017-05-12 07:38:54.102918,JUNCTI,40.74914499948836,-73.86952700103515,GRAND ,40.71826699954992,-73.99375299913589,45,18.529818098133333
2017-05-12 07:38:55.254663,JEFFER,40.706606665988716,-73.9229130000312,GRANT ,40.67704400054478,-73.86504999877702,23,17.015302888069566
2017-05-12 07:38:56.639329,JAY ST,40.69225539645323,-73.98605667854612,GREENP,40.73126699971465,-73.95442500146235,16,13.986220194975001
2017-05-12 07:38:57.591509,JAMAIC,40.712645666744045,-73.78381700176453,GUN HI,40.86952599962676,-73.84638400151765,38,13.45383943346842
2017-05-12 07:38:58.524859,HOYT S,40.69054418535472,-73.98506379575646,HALSEY,40.69551800114878,-73.90393400118631,36,15.093349831499998
2017-05-12 07:38:59.655675,HIGH S,40.69933699977884,-73.99053100065458,HARLEM,40.82388000080457,-73.93647000005559,37,11.599346030513514
2017-05-12 07:39:00.860117,HARLEM,40.82388000080457,-73.93647000005559,HIGH S,40.69933699977884,-73.99053100065458,39,11.004507772538462
2017-05-12 07:39:02.108159,HALSEY,40.69551800114878,-73.90393400118631,HOYT S,40.69054418535472,-73.98506379575646,39,13.932322921384616
2017-05-12 07:39:03.672813,GUN HI,40.86952599962676,-73.84638400151765,JAMAIC,40.712645666744045,-73.78381700176453,36,14.20127495755
2017-05-12 07:39:04.875446,GREENP,40.73126699971465,-73.95442500146235,JAY ST,40.69225539645323,-73.98605667854612,18,12.432195728866667
2017-05-12 07:39:06.341235,GRANT ,40.67704400054478,-73.86504999877702,JEFFER,40.706606665988716,-73.9229130000312,28,13.976855943771428
2017-05-12 07:39:07.388144,GRAND ,40.71826699954992,-73.99375299913589,JUNCTI,40.74914499948836,-73.86952700103515,34,24.52475924752941
2017-05-12 07:39:08.361266,GRAHAM,40.714575998363635,-73.94394399869037,KINGS ,40.60405899980493,-73.98037300229343,40,7.95915859728
2017-05-12 07:39:09.344652,FULTON,40.710367998822136,-74.00950899856461,KINGST,40.66948144864978,-73.94215978392963,36,12.702722659183333
2017-05-12 07:39:10.585726,FRANKL,40.719318001302135,-74.00688600277107,LEXING,40.762708855394564,-73.96737501711436,30,9.21570532706
2017-05-12 07:39:11.727634,FORDHA,40.86280299988937,-73.90103399921699,MARBLE,40.87456099941789,-73.90983099923551,8,7.853300447475
2017-05-12 07:39:12.898332,FLUSHI,40.70040440298112,-73.94137734838365,METROP,40.71277400073426,-73.9514239994525,8,8.884178059425
2017-05-12 07:39:14.471234,FAR RO,40.603995001687544,-73.75540499924732,MONTRO,40.70739106438455,-73.93979284713505,82,15.24003801512195
2017-05-12 07:39:15.721060,EUCLID,40.675376998239365,-73.87210600099675,MORGAN,40.70615166680729,-73.93314700024209,35,11.792444814342858
2017-05-12 07:39:16.725807,ELMHUR,40.74237007972169,-73.8820347465864,MT EDE,40.84443400092679,-73.9146849986034,40,7.235814628650001
2017-05-12 07:39:17.726053,EAST B,40.713855001020406,-73.99017700122197,MYRTLE,40.6971950005145,-73.9356230012996,16,22.913651683875003
2017-05-12 07:39:18.746254,DYCKMA,40.865490998968916,-73.92727099960726,NASSAU,40.724479997808274,-73.95118300016523,55,5.573160119661818
2017-05-12 07:39:19.786672,DEKALB,40.70369299961644,-73.91823200219723,NECK R,40.59532169111695,-73.95507827493762,59,5.393011410691525
2017-05-12 07:39:20.760636,CYPRES,40.8053680007636,-73.91404199994753,NEVINS,40.68831058019022,-73.98040679874578,38,13.013201826726316
2017-05-12 07:39:21.875783,CROWN ,40.66897831107809,-73.93293256081851,NEW LO,40.65891477368527,-73.89927796057142,12,18.844908242200002
2017-05-12 07:39:23.046884,COURT ,40.694196480776995,-73.99181830901125,NOSTRA,40.66993815093054,-73.9504262489579,19,14.77844665765263
2017-05-12 07:39:24.198698,CORTEL,40.6409401651401,-73.96379005505493,OCEAN ,40.57631166708091,-73.96850099975177,21,5.889953860714286
2017-05-12 07:39:25.265824,CLINTO,40.68326299912644,-73.96583799857275,OZONE ,40.68595099878361,-73.82579799906613,41,22.87271401009756
2017-05-12 07:39:26.255624,CLASSO,40.68888900026455,-73.95999000137212,PARK P,40.713050999077694,-74.00881099997359,25,13.19863333404
2017-05-12 07:39:27.927944,CLARK ,40.69746599996469,-73.99308599821961,PARSON,40.707571999615695,-73.80328900021885,39,32.59233830107693
2017-05-12 07:39:28.797482,CITY H,40.71327233111697,-74.00698581780337,PELHAM,40.85246199951662,-73.82812100059289,47,26.070216814978725
2017-05-12 07:39:29.831285,CHURCH,40.6508606878022,-73.94945514035334,PENNSY,40.66471445143568,-73.89488591154061,20,18.31614531342
2017-05-12 07:39:30.856567,CHRIST,40.73342200104225,-74.00290599855235,PRESID,40.667883603536815,-73.95058920022207,31,11.958452799406452
2017-05-12 07:39:31.708447,CHAMBE,40.71323378962671,-74.00340673031336,PRINCE,40.72432866597571,-73.99770200045987,10,4.334926736376
2017-05-12 07:39:32.837520,CENTRA,40.69787300011831,-73.92724299902838,PROSPE,40.66541366712979,-73.99287200067424,30,14.7857198092
2017-05-12 07:39:33.955901,CASTLE,40.83425499825462,-73.85122199961472,QUEENS,40.74891771986323,-73.93713823965695,50,11.935896561876
2017-05-12 07:39:34.971902,CARROL,40.68027335170176,-73.99494697998841,RECTOR,40.707512999521775,-74.01378300119742,14,9.69940025172857
2017-05-12 07:39:36.529387,CANAL ,40.718814263587134,-74.00105471306033,ROCKAW,40.66261748815223,-73.90895833584449,41,15.254600425024393
2017-05-12 07:39:38.176287,BUSHWI,40.68286062551184,-73.90526176305106,ROOSEV,40.75917199967108,-73.95323499978866,55,6.382666999570909
2017-05-12 07:39:39.366657,BURNSI,40.85345300155693,-73.9076840015997,SARATO,40.6615297898075,-73.91633025007947,70,5.15720077464
2017-05-12 07:39:40.647755,BROOKL,40.63284240700742,-73.94754120734406,SPRING,40.72230099999366,-73.99714100006673,41,9.050882907907317
2017-05-12 07:39:41.771938,BROADW,40.725296998738045,-73.99620399876055,ST LAW,40.8315090005233,-73.86761799923673,39,22.648935276
2017-05-12 07:39:42.752008,BRIGHT,40.577710196642435,-73.96135378598797,STEINW,40.75698735912575,-73.9205264716827,69,6.236084438026087
2017-05-12 07:39:43.869735,BRIARW,40.70916181536946,-73.82069263637443,STERLI,40.6627729934283,-73.95072891124937,49,17.85796522812245
2017-05-12 07:39:44.861709,BOWLIN,40.70491399928076,-74.01400799803432,SUTPHI,40.70541799906764,-73.81083299897232,44,30.921578944636362
2017-05-12 07:39:45.894324,BOWERY,40.720246883147254,-73.99380690654237,TIMES ,40.75528999995681,-73.98749500051885,20,3.8663474296199998
2017-05-12 07:39:47.272690,BOROUG,40.693218999611084,-73.98999799960687,UNION ,40.73476331217923,-73.99066976901818,20,3.8449366340999998
2017-05-12 07:39:48.567146,BLEECK,40.72591466682659,-73.99465900006331,VAN SI,40.67270999906104,-73.8903580002471,46,15.334185491217392
2017-05-12 07:39:49.626687,BEVERL,40.64512351894373,-73.94884798381702,VERNON,40.74262599969749,-73.95358099875249,53,3.4595664969849054
2017-05-12 07:39:50.642055,BERGEN,40.68611054725977,-73.99075649573565,WALL S,40.706820999753376,-74.00909999844257,19,6.771255963789474
2017-05-12 07:39:51.837539,BEDFOR,40.87324399861646,-73.88713799889574,WESTCH,40.839892001013915,-73.84295199925012,19,15.912298126989475
2017-05-12 07:39:52.976740,BEACH ,40.59092700078133,-73.7969239998421,WHITLO,40.82652500055904,-73.8862829985325,84,8.837061395142857
2017-05-12 07:39:54.022895,BAY RI,40.61662166725951,-74.03087600085765,WILSON,40.68886654246024,-73.90395860491864,57,15.093830130631577
2017-05-12 07:39:54.981572,ATLANT,40.67534466640805,-73.9030969995401,WOODHA,40.73309737380972,-73.86943208612348,37,6.748852668681081
2017-05-12 07:39:55.877285,ASTORI,40.775035666523664,-73.9120340001031,WOODLA,40.886037000253324,-73.87875099990931,36,8.436042017516666
2017-05-12 07:39:56.829780,AQUEDU,40.668234001699815,-73.83405799948723,WORLD ,40.71256392680817,-74.00974461517701,71,16.610532475943664
2017-05-12 07:39:57.847699,WORLD ,40.71256392680817,-74.00974461517701,AQUEDU,40.668234001699815,-73.83405799948723,46,25.637995778086957
2017-05-12 07:39:59.584087,WOODLA,40.886037000253324,-73.87875099990931,ASTORI,40.775035666523664,-73.9120340001031,40,7.592437815765
2017-05-12 07:40:00.576381,WOODHA,40.73309737380972,-73.86943208612348,ATLANT,40.67534466640805,-73.9030969995401,29,8.610605129006895
2017-05-12 07:40:01.565103,WILSON,40.68886654246024,-73.90395860491864,BAY RI,40.61662166725951,-74.03087600085765,50,17.20696634892
2017-05-12 07:40:02.727131,WHITLO,40.82652500055904,-73.8862829985325,BEACH ,40.59092700078133,-73.7969239998421,66,11.247169048363636
2017-05-12 07:40:03.901691,WESTCH,40.839892001013915,-73.84295199925012,BEDFOR,40.87324399861646,-73.88713799889574,27,11.1975431264
2017-05-12 07:40:05.110641,WALL S,40.706820999753376,-74.00909999844257,BERGEN,40.68611054725977,-73.99075649573565,18,7.147436850666667
2017-05-12 07:40:06.281656,VERNON,40.74262599969749,-73.95358099875249,BEVERL,40.64512351894373,-73.94884798381702,41,4.472122544882927
2017-05-12 07:40:07.247528,VAN SI,40.67270999906104,-73.8903580002471,BLEECK,40.72591466682659,-73.99465900006331,60,11.7562088766
2017-05-12 07:40:08.410930,UNION ,40.73476331217923,-73.99066976901818,BOROUG,40.693218999611084,-73.98999799960687,19,4.0473017201052635
2017-05-12 07:40:09.574369,TIMES ,40.75528999995681,-73.98749500051885,BOWERY,40.720246883147254,-73.99380690654237,18,4.2959415884666665
2017-05-12 07:40:10.874392,SUTPHI,40.70541799906764,-73.81083299897232,BOWLIN,40.70491399928076,-74.01400799803432,68,20.00808049358823
2017-05-12 07:40:11.830411,STERLI,40.6627729934283,-73.95072891124937,BRIARW,40.70916181536946,-73.82069263637443,40,21.87600740445
2017-05-12 07:40:12.774313,STEINW,40.75698735912575,-73.9205264716827,BRIGHT,40.577710196642435,-73.96135378598797,60,7.17149710373
2017-05-12 07:40:13.853386,ST LAW,40.8315090005233,-73.86761799923673,BROADW,40.725296998738045,-73.99620399876055,55,16.060154104800002
2017-05-12 07:40:14.785551,SPRING,40.72230099999366,-73.99714100006673,BROOKL,40.63284240700742,-73.94754120734406,35,10.602462834977144
2017-05-12 07:40:15.747111,SARATO,40.6615297898075,-73.91633025007947,BURNSI,40.85345300155693,-73.9076840015997,84,4.2976673122
2017-05-12 07:40:17.030379,ROOSEV,40.75917199967108,-73.95323499978866,BUSHWI,40.68286062551184,-73.90526176305106,52,6.750897788007692
2017-05-12 07:40:17.915752,ROCKAW,40.66261748815223,-73.90895833584449,CANAL ,40.718814263587134,-74.00105471306033,49,12.764053416857145
2017-05-12 07:40:18.921235,RECTOR,40.707512999521775,-74.01378300119742,CARROL,40.68027335170176,-73.99494697998841,14,9.69940025172857
2017-05-12 07:40:19.967820,QUEENS,40.74891771986323,-73.93713823965695,CASTLE,40.83425499825462,-73.85122199961472,38,15.7051270551
2017-05-12 07:40:21.070625,PROSPE,40.66541366712979,-73.99287200067424,CENTRA,40.69787300011831,-73.92724299902838,33,13.441563462909091
2017-05-12 07:40:22.245984,PRINCE,40.72432866597571,-73.99770200045987,CHAMBE,40.71323378962671,-74.00340673031336,9,4.81658526264
2017-05-12 07:40:23.874648,PRESID,40.667883603536815,-73.95058920022207,CHRIST,40.73342200104225,-74.00290599855235,40,9.267800919539999
2017-05-12 07:40:25.117283,PENNSY,40.66471445143568,-73.89488591154061,CHURCH,40.6508606878022,-73.94945514035334,20,18.31614531342
2017-05-12 07:40:26.199781,PELHAM,40.85246199951662,-73.82812100059289,CITY H,40.71327233111697,-74.00698581780337,68,18.01912044564706
2017-05-12 07:40:27.177381,PARSON,40.707571999615695,-73.80328900021885,CLARK ,40.69746599996469,-73.99308599821961,68,18.69266461385294
2017-05-12 07:40:29.066986,PARK P,40.713050999077694,-74.00881099997359,CLASSO,40.68888900026455,-73.95999000137212,21,15.712658731
2017-05-12 07:40:30.653971,OZONE ,40.68595099878361,-73.82579799906613,CLINTO,40.68326299912644,-73.96583799857275,50,18.75562548828
2017-05-12 07:40:31.633578,OCEAN ,40.57631166708091,-73.96850099975177,CORTEL,40.6409401651401,-73.96379005505493,27,4.581075225000001
2017-05-12 07:40:32.635869,NOSTRA,40.66993815093054,-73.9504262489579,COURT ,40.694196480776995,-73.99181830901125,25,11.231619459815999
2017-05-12 07:40:33.964238,NEW LO,40.65891477368527,-73.89927796057142,CROWN ,40.66897831107809,-73.93293256081851,15,15.075926593760002
2017-05-12 07:40:35.216383,NEVINS,40.68831058019022,-73.98040679874578,CYPRES,40.8053680007636,-73.91404199994753,41,12.061016327209757
2017-05-12 07:40:36.322070,NECK R,40.59532169111695,-73.95507827493762,DEKALB,40.70369299961644,-73.91823200219723,56,5.681922736264285
2017-05-12 07:40:37.214047,NASSAU,40.724479997808274,-73.95118300016523,DYCKMA,40.865490998968916,-73.92727099960726,45,6.811640146253334
2017-05-12 07:40:38.245106,MYRTLE,40.6971950005145,-73.9356230012996,EAST B,40.713855001020406,-73.99017700122197,26,14.100708728538462
2017-05-12 07:40:40.095636,MT EDE,40.84443400092679,-73.9146849986034,ELMHUR,40.74237007972169,-73.8820347465864,37,7.822502301243244
2017-05-12 07:40:41.109057,MORGAN,40.70615166680729,-73.93314700024209,EUCLID,40.675376998239365,-73.87210600099675,29,14.232260982827587
2017-05-12 07:40:42.076643,MONTRO,40.70739106438455,-73.93979284713505,FAR RO,40.603995001687544,-73.75540499924732,64,19.526298706875
2017-05-12 07:40:43.288391,METROP,40.71277400073426,-73.9514239994525,FLUSHI,40.70040440298112,-73.94137734838365,6,11.845570745900002
2017-05-12 07:40:44.633082,MARBLE,40.87456099941789,-73.90983099923551,FORDHA,40.86280299988937,-73.90103399921699,7,8.975200511399999
2017-05-12 07:40:45.800140,LEXING,40.762708855394564,-73.96737501711436,FRANKL,40.719318001302135,-74.00688600277107,20,13.82355799059
2017-05-12 07:40:47.065083,KINGST,40.66948144864978,-73.94215978392963,FULTON,40.710367998822136,-74.00950899856461,43,10.634837575130232
2017-05-12 07:40:48.394869,KINGS ,40.60405899980493,-73.98037300229343,GRAHAM,40.714575998363635,-73.94394399869037,52,6.122429690215384
2017-05-12 07:40:49.361938,JUNCTI,40.74914499948836,-73.86952700103515,GRAND ,40.71826699954992,-73.99375299913589,45,18.529818098133333
2017-05-12 07:40:50.374802,JEFFER,40.706606665988716,-73.9229130000312,GRANT ,40.67704400054478,-73.86504999877702,23,17.015302888069566
2017-05-12 07:40:51.487972,JAY ST,40.69225539645323,-73.98605667854612,GREENP,40.73126699971465,-73.95442500146235,16,13.986220194975001
2017-05-12 07:40:52.493728,JAMAIC,40.712645666744045,-73.78381700176453,GUN HI,40.86952599962676,-73.84638400151765,38,13.45383943346842
2017-05-12 07:40:54.194408,HOYT S,40.69054418535472,-73.98506379575646,HALSEY,40.69551800114878,-73.90393400118631,36,15.093349831499998
2017-05-12 07:40:55.244597,HIGH S,40.69933699977884,-73.99053100065458,HARLEM,40.82388000080457,-73.93647000005559,37,11.599346030513514
2017-05-12 07:40:56.300160,HARLEM,40.82388000080457,-73.93647000005559,HIGH S,40.69933699977884,-73.99053100065458,39,11.004507772538462
2017-05-12 07:40:57.325391,HALSEY,40.69551800114878,-73.90393400118631,HOYT S,40.69054418535472,-73.98506379575646,39,13.932322921384616
2017-05-12 07:40:58.432010,GUN HI,40.86952599962676,-73.84638400151765,JAMAIC,40.712645666744045,-73.78381700176453,36,14.20127495755
2017-05-12 07:40:59.396299,GREENP,40.73126699971465,-73.95442500146235,JAY ST,40.69225539645323,-73.98605667854612,18,12.432195728866667
2017-05-12 07:41:00.487005,GRANT ,40.67704400054478,-73.86504999877702,JEFFER,40.706606665988716,-73.9229130000312,28,13.976855943771428
2017-05-12 07:41:01.502632,GRAND ,40.71826699954992,-73.99375299913589,JUNCTI,40.74914499948836,-73.86952700103515,34,24.52475924752941
2017-05-12 07:41:02.547684,GRAHAM,40.714575998363635,-73.94394399869037,KINGS ,40.60405899980493,-73.98037300229343,40,7.95915859728
2017-05-12 07:41:03.683228,FULTON,40.710367998822136,-74.00950899856461,KINGST,40.66948144864978,-73.94215978392963,36,12.702722659183333
2017-05-12 07:41:04.778950,FRANKL,40.719318001302135,-74.00688600277107,LEXING,40.762708855394564,-73.96737501711436,30,9.21570532706
2017-05-12 07:41:05.934169,FORDHA,40.86280299988937,-73.90103399921699,MARBLE,40.87456099941789,-73.90983099923551,9,6.9807115088666665
2017-05-12 07:41:07.413213,FLUSHI,40.70040440298112,-73.94137734838365,METROP,40.71277400073426,-73.9514239994525,9,7.897047163933333
2017-05-12 07:41:08.564487,FAR RO,40.603995001687544,-73.75540499924732,MONTRO,40.70739106438455,-73.93979284713505,82,15.24003801512195
2017-05-12 07:41:09.617677,EUCLID,40.675376998239365,-73.87210600099675,MORGAN,40.70615166680729,-73.93314700024209,35,11.792444814342858
2017-05-12 07:41:10.895055,ELMHUR,40.74237007972169,-73.8820347465864,MT EDE,40.84443400092679,-73.9146849986034,40,7.235814628650001
2017-05-12 07:41:12.274018,EAST B,40.713855001020406,-73.99017700122197,MYRTLE,40.6971950005145,-73.9356230012996,16,22.913651683875003
2017-05-12 07:41:13.375498,DYCKMA,40.865490998968916,-73.92727099960726,NASSAU,40.724479997808274,-73.95118300016523,55,5.573160119661818
2017-05-12 07:41:14.494832,DEKALB,40.70369299961644,-73.91823200219723,NECK R,40.59532169111695,-73.95507827493762,59,5.393011410691525
2017-05-12 07:41:15.436890,CYPRES,40.8053680007636,-73.91404199994753,NEVINS,40.68831058019022,-73.98040679874578,38,13.013201826726316
2017-05-12 07:41:16.438107,CROWN ,40.66897831107809,-73.93293256081851,NEW LO,40.65891477368527,-73.89927796057142,12,18.844908242200002
2017-05-12 07:41:17.762965,COURT ,40.694196480776995,-73.99181830901125,NOSTRA,40.66993815093054,-73.9504262489579,19,14.77844665765263
2017-05-12 07:41:19.036929,CORTEL,40.6409401651401,-73.96379005505493,OCEAN ,40.57631166708091,-73.96850099975177,21,5.889953860714286
2017-05-12 07:41:20.299215,CLINTO,40.68326299912644,-73.96583799857275,OZONE ,40.68595099878361,-73.82579799906613,41,22.87271401009756
2017-05-12 07:41:21.246005,CLASSO,40.68888900026455,-73.95999000137212,PARK P,40.713050999077694,-74.00881099997359,25,13.19863333404
2017-05-12 07:41:22.409241,CLARK ,40.69746599996469,-73.99308599821961,PARSON,40.707571999615695,-73.80328900021885,39,32.59233830107693
2017-05-12 07:41:23.465512,CITY H,40.71327233111697,-74.00698581780337,PELHAM,40.85246199951662,-73.82812100059289,47,26.070216814978725
2017-05-12 07:41:25.110302,CHURCH,40.6508606878022,-73.94945514035334,PENNSY,40.66471445143568,-73.89488591154061,20,18.31614531342
2017-05-12 07:41:26.286875,CHRIST,40.73342200104225,-74.00290599855235,PRESID,40.667883603536815,-73.95058920022207,32,11.584751149425
2017-05-12 07:41:27.437485,CHAMBE,40.71323378962671,-74.00340673031336,PRINCE,40.72432866597571,-73.99770200045987,10,4.334926736376
2017-05-12 07:41:29.175476,CENTRA,40.69787300011831,-73.92724299902838,PROSPE,40.66541366712979,-73.99287200067424,30,14.7857198092
2017-05-12 07:41:30.147992,CASTLE,40.83425499825462,-73.85122199961472,QUEENS,40.74891771986323,-73.93713823965695,50,11.935896561876
2017-05-12 07:41:31.433048,CARROL,40.68027335170176,-73.99494697998841,RECTOR,40.707512999521775,-74.01378300119742,14,9.69940025172857
2017-05-12 07:41:32.786737,CANAL ,40.718814263587134,-74.00105471306033,ROCKAW,40.66261748815223,-73.90895833584449,40,15.63596543565
2017-05-12 07:41:33.673738,BUSHWI,40.68286062551184,-73.90526176305106,ROOSEV,40.75917199967108,-73.95323499978866,55,6.382666999570909
2017-05-12 07:41:34.730479,BURNSI,40.85345300155693,-73.9076840015997,SARATO,40.6615297898075,-73.91633025007947,70,5.15720077464
2017-05-12 07:41:36.188372,BROOKL,40.63284240700742,-73.94754120734406,SPRING,40.72230099999366,-73.99714100006673,41,9.050882907907317
2017-05-12 07:41:37.231673,BROADW,40.725296998738045,-73.99620399876055,ST LAW,40.8315090005233,-73.86761799923673,39,22.648935276
2017-05-12 07:41:39.226905,BRIGHT,40.577710196642435,-73.96135378598797,STEINW,40.75698735912575,-73.9205264716827,69,6.236084438026087
2017-05-12 07:41:40.232017,BRIARW,40.70916181536946,-73.82069263637443,STERLI,40.6627729934283,-73.95072891124937,49,17.85796522812245
2017-05-12 07:41:41.191713,BOWLIN,40.70491399928076,-74.01400799803432,SUTPHI,40.70541799906764,-73.81083299897232,44,30.921578944636362
2017-05-12 07:41:42.430242,BOWERY,40.720246883147254,-73.99380690654237,TIMES ,40.75528999995681,-73.98749500051885,20,3.8663474296199998
2017-05-12 07:41:43.643321,BOROUG,40.693218999611084,-73.98999799960687,UNION ,40.73476331217923,-73.99066976901818,21,3.6618444134285713
2017-05-12 07:41:44.789319,BLEECK,40.72591466682659,-73.99465900006331,VAN SI,40.67270999906104,-73.8903580002471,46,15.334185491217392
