TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE,SPEED (MPH)
2017-05-11 16:47:46.010389,GUN HI,40.86952599962676,-73.84638400151765,JAMAIC,40.712645666744045,-73.78381700176453,40,12.781147461795
2017-05-11 16:47:46.918216,GREENP,40.73126699971465,-73.95442500146235,JAY ST,40.69225539645323,-73.98605667854612,33,6.781197670290909
2017-05-11 16:47:47.976368,GRANT ,40.67704400054478,-73.86504999877702,JEFFER,40.706606665988716,-73.9229130000312,22,17.78872574661818
2017-05-11 16:47:48.921287,GRAND ,40.71826699954992,-73.99375299913589,JUNCTI,40.74914499948836,-73.86952700103515,52,16.035419508
2017-05-11 16:47:49.819668,GRAHAM,40.714575998363635,-73.94394399869037,KINGS ,40.60405899980493,-73.98037300229343,65,4.897943752172307
2017-05-11 16:47:50.831799,FULTON,40.710367998822136,-74.00950899856461,KINGST,40.66948144864978,-73.94215978392963,43,10.634837575130232
2017-05-11 16:47:51.801820,FRANKL,40.719318001302135,-74.00688600277107,LEXING,40.762708855394564,-73.96737501711436,41,6.7431990198000005
2017-05-11 16:47:53.050484,FORDHA,40.86280299988937,-73.90103399921699,MARBLE,40.87456099941789,-73.90983099923551,10,6.28264035798
2017-05-11 16:47:54.314906,FLUSHI,40.70040440298112,-73.94137734838365,METROP,40.71277400073426,-73.9514239994525,8,8.884178059425
2017-05-11 16:47:55.565645,FAR RO,40.603995001687544,-73.75540499924732,MONTRO,40.70739106438455,-73.93979284713505,70,17.852615960571427
2017-05-11 16:47:56.577516,EUCLID,40.675376998239365,-73.87210600099675,MORGAN,40.70615166680729,-73.93314700024209,23,17.94502471747826
2017-05-11 16:47:57.509729,ELMHUR,40.74237007972169,-73.8820347465864,MT EDE,40.84443400092679,-73.9146849986034,56,5.168439020464286
2017-05-11 16:47:58.638920,EAST B,40.713855001020406,-73.99017700122197,MYRTLE,40.6971950005145,-73.9356230012996,29,12.642014722137931
2017-05-11 16:47:59.727292,DYCKMA,40.865490998968916,-73.92727099960726,NASSAU,40.724479997808274,-73.95118300016523,54,5.676366788544444
2017-05-11 16:48:00.749710,DEKALB,40.70369299961644,-73.91823200219723,NECK R,40.59532169111695,-73.95507827493762,56,5.681922736264285
2017-05-11 16:48:01.877107,CYPRES,40.8053680007636,-73.91404199994753,NEVINS,40.68831058019022,-73.98040679874578,57,8.67546788448421
2017-05-11 16:48:03.026919,CROWN ,40.66897831107809,-73.93293256081851,NEW LO,40.65891477368527,-73.89927796057142,13,17.395299915876922
2017-05-11 16:48:04.173022,COURT ,40.694196480776995,-73.99181830901125,NOSTRA,40.66993815093054,-73.9504262489579,23,12.20828202153913
2017-05-11 16:48:05.396627,CORTEL,40.6409401651401,-73.96379005505493,OCEAN ,40.57631166708091,-73.96850099975177,20,6.184451553750001
2017-05-11 16:48:06.457147,CLINTO,40.68326299912644,-73.96583799857275,OZONE ,40.68595099878361,-73.82579799906613,46,20.38654944378261
2017-05-11 16:48:07.500054,CLASSO,40.68888900026455,-73.95999000137212,PARK P,40.713050999077694,-74.00881099997359,24,13.748576389625
2017-05-11 16:48:08.656704,CLARK ,40.69746599996469,-73.99308599821961,PARSON,40.707571999615695,-73.80328900021885,63,20.176209424476195
2017-05-11 16:48:10.049277,CITY H,40.71327233111697,-74.00698581780337,PELHAM,40.85246199951662,-73.82812100059289,69,17.75797377252174
2017-05-11 16:48:11.137218,CHURCH,40.6508606878022,-73.94945514035334,PENNSY,40.66471445143568,-73.89488591154061,26,14.089342548784616
2017-05-11 16:48:12.283936,CHRIST,40.73342200104225,-74.00290599855235,PRESID,40.667883603536815,-73.95058920022207,43,8.621210157711628
2017-05-11 16:48:13.421547,CHAMBE,40.71323378962671,-74.00340673031336,PRINCE,40.72432866597571,-73.99770200045987,13,3.3345590279815385
2017-05-11 16:48:14.573631,CENTRA,40.69787300011831,-73.92724299902838,PROSPE,40.66541366712979,-73.99287200067424,40,11.089289856899999
2017-05-11 16:48:15.563967,CASTLE,40.83425499825462,-73.85122199961472,QUEENS,40.74891771986323,-73.93713823965695,50,11.935896561876
2017-05-11 16:48:17.131889,CARROL,40.68027335170176,-73.99494697998841,RECTOR,40.707512999521775,-74.01378300119742,15,9.05277356828
2017-05-11 16:48:18.372239,CANAL ,40.718814263587134,-74.00105471306033,ROCKAW,40.66261748815223,-73.90895833584449,45,13.898635942800002
2017-05-11 16:48:19.521594,BUSHWI,40.68286062551184,-73.90526176305106,ROOSEV,40.75917199967108,-73.95323499978866,53,6.623522358045283
2017-05-11 16:48:20.550001,BURNSI,40.85345300155693,-73.9076840015997,SARATO,40.6615297898075,-73.91633025007947,69,5.231942814852173
2017-05-11 16:48:21.668734,BROOKL,40.63284240700742,-73.94754120734406,SPRING,40.72230099999366,-73.99714100006673,42,8.835385695814287
2017-05-11 16:48:22.687495,BROADW,40.725296998738045,-73.99620399876055,ST LAW,40.8315090005233,-73.86761799923673,65,13.589361165600002
2017-05-11 16:48:23.714254,BRIGHT,40.577710196642435,-73.96135378598797,STEINW,40.75698735912575,-73.9205264716827,71,6.060420087659155
2017-05-11 16:48:24.661377,BRIARW,40.70916181536946,-73.82069263637443,STERLI,40.6627729934283,-73.95072891124937,43,20.34977432972093
2017-05-11 16:48:25.981038,BOWLIN,40.70491399928076,-74.01400799803432,SUTPHI,40.70541799906764,-73.81083299897232,64,21.2585855244375
2017-05-11 16:48:27.236206,BOWERY,40.720246883147254,-73.99380690654237,TIMES ,40.75528999995681,-73.98749500051885,28,2.761676735442857
2017-05-11 16:48:28.622358,BOROUG,40.693218999611084,-73.98999799960687,UNION ,40.73476331217923,-73.99066976901818,18,4.272151815666667
2017-05-11 16:48:29.939070,BLEECK,40.72591466682659,-73.99465900006331,VAN SI,40.67270999906104,-73.8903580002471,62,11.37697633219355
2017-05-11 16:48:30.884842,BEVERL,40.64512351894373,-73.94884798381702,VERNON,40.74262599969749,-73.95358099875249,56,3.2742325775035717
2017-05-11 16:48:31.789946,BERGEN,40.68611054725977,-73.99075649573565,WALL S,40.706820999753376,-74.00909999844257,20,6.432693165600001
2017-05-11 16:48:32.949083,BEDFOR,40.87324399861646,-73.88713799889574,WESTCH,40.839892001013915,-73.84295199925012,26,11.62821786203077
2017-05-11 16:48:34.027221,BEACH ,40.59092700078133,-73.7969239998421,WHITLO,40.82652500055904,-73.8862829985325,64,11.598643081125
2017-05-11 16:48:35.060339,BAY RI,40.61662166725951,-74.03087600085765,WILSON,40.68886654246024,-73.90395860491864,60,14.3391386241
2017-05-11 16:48:36.155263,ATLANT,40.67534466640805,-73.9030969995401,WOODHA,40.73309737380972,-73.86943208612348,34,7.344339668858824
2017-05-11 16:48:37.036769,ASTORI,40.775035666523664,-73.9120340001031,WOODLA,40.886037000253324,-73.87875099990931,54,5.624028011677778
2017-05-11 16:48:38.040406,AQUEDU,40.668234001699815,-73.83405799948723,WORLD ,40.71256392680817,-74.00974461517701,70,16.847825797028573
2017-05-11 16:48:38.957360,WORLD ,40.71256392680817,-74.00974461517701,AQUEDU,40.668234001699815,-73.83405799948723,67,17.602206056597016
2017-05-11 16:48:40.315886,WOODLA,40.886037000253324,-73.87875099990931,ASTORI,40.775035666523664,-73.9120340001031,39,7.787115708476923
2017-05-11 16:48:41.390063,WOODHA,40.73309737380972,-73.86943208612348,ATLANT,40.67534466640805,-73.9030969995401,36,6.936320798366666
2017-05-11 16:48:42.215142,WILSON,40.68886654246024,-73.90395860491864,BAY RI,40.61662166725951,-74.03087600085765,62,13.876585765258064
2017-05-11 16:48:43.184080,WHITLO,40.82652500055904,-73.8862829985325,BEACH ,40.59092700078133,-73.7969239998421,66,11.247169048363636
2017-05-11 16:48:44.196645,WESTCH,40.839892001013915,-73.84295199925012,BEDFOR,40.87324399861646,-73.88713799889574,23,13.144941930991305
2017-05-11 16:48:45.384425,WALL S,40.706820999753376,-74.00909999844257,BERGEN,40.68611054725977,-73.99075649573565,27,4.764957900444445
2017-05-11 16:48:46.528676,VERNON,40.74262599969749,-73.95358099875249,BEVERL,40.64512351894373,-73.94884798381702,59,3.107746175257627
2017-05-11 16:48:47.446105,VAN SI,40.67270999906104,-73.8903580002471,BLEECK,40.72591466682659,-73.99465900006331,57,12.374956712210526
2017-05-11 16:48:48.393136,UNION ,40.73476331217923,-73.99066976901818,BOROUG,40.693218999611084,-73.98999799960687,31,2.480604280064516
2017-05-11 16:48:49.567942,TIMES ,40.75528999995681,-73.98749500051885,BOWERY,40.720246883147254,-73.99380690654237,24,3.2219561913500003
2017-05-11 16:48:50.624001,SUTPHI,40.70541799906764,-73.81083299897232,BOWLIN,40.70491399928076,-74.01400799803432,69,19.71810831252174
2017-05-11 16:48:51.592936,STERLI,40.6627729934283,-73.95072891124937,BRIARW,40.70916181536946,-73.82069263637443,47,18.617878642085106
2017-05-11 16:48:52.548221,STEINW,40.75698735912575,-73.9205264716827,BRIGHT,40.577710196642435,-73.96135378598797,70,6.146997517482857
2017-05-11 16:48:53.663114,ST LAW,40.8315090005233,-73.86761799923673,BROADW,40.725296998738045,-73.99620399876055,63,14.02076945657143
2017-05-11 16:48:54.932132,SPRING,40.72230099999366,-73.99714100006673,BROOKL,40.63284240700742,-73.94754120734406,55,6.747021804076364
2017-05-11 16:48:55.924614,SARATO,40.6615297898075,-73.91633025007947,BURNSI,40.85345300155693,-73.9076840015997,71,5.084564144011267
2017-05-11 16:48:57.155755,ROOSEV,40.75917199967108,-73.95323499978866,BUSHWI,40.68286062551184,-73.90526176305106,56,6.268690803149999
2017-05-11 16:48:58.069304,ROCKAW,40.66261748815223,-73.90895833584449,CANAL ,40.718814263587134,-74.00105471306033,47,13.307204626085108
2017-05-11 16:48:58.985023,RECTOR,40.707512999521775,-74.01378300119742,CARROL,40.68027335170176,-73.99494697998841,19,7.146926501273684
2017-05-11 16:49:00.358509,QUEENS,40.74891771986323,-73.93713823965695,CASTLE,40.83425499825462,-73.85122199961472,53,11.260279775354718
2017-05-11 16:49:01.373787,PROSPE,40.66541366712979,-73.99287200067424,CENTRA,40.69787300011831,-73.92724299902838,39,11.373630622461539
2017-05-11 16:49:02.844415,PRINCE,40.72432866597571,-73.99770200045987,CHAMBE,40.71323378962671,-74.00340673031336,12,3.6124389469800002
2017-05-11 16:49:03.970917,PRESID,40.667883603536815,-73.95058920022207,CHRIST,40.73342200104225,-74.00290599855235,46,8.058957321339129
2017-05-11 16:49:05.094653,PENNSY,40.66471445143568,-73.89488591154061,CHURCH,40.6508606878022,-73.94945514035334,23,15.927082881234783
2017-05-11 16:49:06.136500,PELHAM,40.85246199951662,-73.82812100059289,CITY H,40.71327233111697,-74.00698581780337,66,18.565154398545456
2017-05-11 16:49:07.132109,PARSON,40.707571999615695,-73.80328900021885,CLARK ,40.69746599996469,-73.99308599821961,67,18.971659608089553
2017-05-11 16:49:08.071921,PARK P,40.713050999077694,-74.00881099997359,CLASSO,40.68888900026455,-73.95999000137212,30,10.9988611117
2017-05-11 16:49:09.190443,OZONE ,40.68595099878361,-73.82579799906613,CLINTO,40.68326299912644,-73.96583799857275,50,18.75562548828
2017-05-11 16:49:10.199558,OCEAN ,40.57631166708091,-73.96850099975177,CORTEL,40.6409401651401,-73.96379005505493,27,4.581075225000001
2017-05-11 16:49:11.387858,NOSTRA,40.66993815093054,-73.9504262489579,COURT ,40.694196480776995,-73.99181830901125,24,11.699603603975
2017-05-11 16:49:12.634986,NEW LO,40.65891477368527,-73.89927796057142,CROWN ,40.66897831107809,-73.93293256081851,13,17.395299915876922
2017-05-11 16:49:13.722145,NEVINS,40.68831058019022,-73.98040679874578,CYPRES,40.8053680007636,-73.91404199994753,59,8.381384227383052
2017-05-11 16:49:14.770127,NECK R,40.59532169111695,-73.95507827493762,DEKALB,40.70369299961644,-73.91823200219723,58,5.485994366048275
2017-05-11 16:49:15.733611,NASSAU,40.724479997808274,-73.95118300016523,DYCKMA,40.865490998968916,-73.92727099960726,65,4.715750870483077
2017-05-11 16:49:16.781168,MYRTLE,40.6971950005145,-73.9356230012996,EAST B,40.713855001020406,-73.99017700122197,32,11.456825841937501
2017-05-11 16:49:17.970823,MT EDE,40.84443400092679,-73.9146849986034,ELMHUR,40.74237007972169,-73.8820347465864,36,8.039794031833333
2017-05-11 16:49:18.905843,MORGAN,40.70615166680729,-73.93314700024209,EUCLID,40.675376998239365,-73.87210600099675,37,11.155015364918919
2017-05-11 16:49:19.838364,MONTRO,40.70739106438455,-73.93979284713505,FAR RO,40.603995001687544,-73.75540499924732,63,19.836239956190475
2017-05-11 16:49:21.155120,METROP,40.71277400073426,-73.9514239994525,FLUSHI,40.70040440298112,-73.94137734838365,14,5.076673176814285
2017-05-11 16:49:22.462920,MARBLE,40.87456099941789,-73.90983099923551,FORDHA,40.86280299988937,-73.90103399921699,8,7.853300447475
2017-05-11 16:49:23.897844,LEXING,40.762708855394564,-73.96737501711436,FRANKL,40.719318001302135,-74.00688600277107,30,9.21570532706
2017-05-11 16:49:25.025838,KINGST,40.66948144864978,-73.94215978392963,FULTON,40.710367998822136,-74.00950899856461,42,10.888047993585714
2017-05-11 16:49:26.080097,KINGS ,40.60405899980493,-73.98037300229343,GRAHAM,40.714575998363635,-73.94394399869037,51,6.2424773312
2017-05-11 16:49:27.004371,JUNCTI,40.74914499948836,-73.86952700103515,GRAND ,40.71826699954992,-73.99375299913589,55,15.16076026210909
2017-05-11 16:49:28.281367,JEFFER,40.706606665988716,-73.9229130000312,GRANT ,40.67704400054478,-73.86504999877702,28,13.976855943771428
2017-05-11 16:49:29.427828,JAY ST,40.69225539645323,-73.98605667854612,GREENP,40.73126699971465,-73.95442500146235,27,8.288130485911111
2017-05-11 16:49:30.601959,JAMAIC,40.712645666744045,-73.78381700176453,GUN HI,40.86952599962676,-73.84638400151765,38,13.45383943346842
2017-05-11 16:49:31.643710,HOYT S,40.69054418535472,-73.98506379575646,HALSEY,40.69551800114878,-73.90393400118631,41,13.25269741302439
2017-05-11 16:49:33.319116,HIGH S,40.69933699977884,-73.99053100065458,HARLEM,40.82388000080457,-73.93647000005559,61,7.0356689037540985
2017-05-11 16:49:34.386222,HARLEM,40.82388000080457,-73.93647000005559,HIGH S,40.69933699977884,-73.99053100065458,58,7.3995828125689656
2017-05-11 16:49:35.420376,HALSEY,40.69551800114878,-73.90393400118631,HOYT S,40.69054418535472,-73.98506379575646,44,12.349104407590909
2017-05-11 16:49:36.590716,GUN HI,40.86952599962676,-73.84638400151765,JAMAIC,40.712645666744045,-73.78381700176453,40,12.781147461795
2017-05-11 16:49:37.472671,GREENP,40.73126699971465,-73.95442500146235,JAY ST,40.69225539645323,-73.98605667854612,33,6.781197670290909
2017-05-11 16:49:38.530695,GRANT ,40.67704400054478,-73.86504999877702,JEFFER,40.706606665988716,-73.9229130000312,22,17.78872574661818
2017-05-11 16:49:39.403717,GRAND ,40.71826699954992,-73.99375299913589,JUNCTI,40.74914499948836,-73.86952700103515,52,16.035419508
2017-05-11 16:49:40.385410,GRAHAM,40.714575998363635,-73.94394399869037,KINGS ,40.60405899980493,-73.98037300229343,65,4.897943752172307
2017-05-11 16:49:41.376991,FULTON,40.710367998822136,-74.00950899856461,KINGST,40.66948144864978,-73.94215978392963,47,9.729745015544681
2017-05-11 16:49:42.439520,FRANKL,40.719318001302135,-74.00688600277107,LEXING,40.762708855394564,-73.96737501711436,45,6.143803551373334
2017-05-11 16:49:43.808729,FORDHA,40.86280299988937,-73.90103399921699,MARBLE,40.87456099941789,-73.90983099923551,10,6.28264035798
2017-05-11 16:49:45.101798,FLUSHI,40.70040440298112,-73.94137734838365,METROP,40.71277400073426,-73.9514239994525,9,7.897047163933333
2017-05-11 16:49:46.176781,FAR RO,40.603995001687544,-73.75540499924732,MONTRO,40.70739106438455,-73.93979284713505,70,17.852615960571427
2017-05-11 16:49:47.117441,EUCLID,40.675376998239365,-73.87210600099675,MORGAN,40.70615166680729,-73.93314700024209,24,17.19731535425
2017-05-11 16:49:48.066580,ELMHUR,40.74237007972169,-73.8820347465864,MT EDE,40.84443400092679,-73.9146849986034,56,5.168439020464286
2017-05-11 16:49:49.000833,EAST B,40.713855001020406,-73.99017700122197,MYRTLE,40.6971950005145,-73.9356230012996,23,15.939931606173914
2017-05-11 16:49:50.427213,DYCKMA,40.865490998968916,-73.92727099960726,NASSAU,40.724479997808274,-73.95118300016523,54,5.676366788544444
2017-05-11 16:49:51.569785,DEKALB,40.70369299961644,-73.91823200219723,NECK R,40.59532169111695,-73.95507827493762,56,5.681922736264285
2017-05-11 16:49:52.776701,CYPRES,40.8053680007636,-73.91404199994753,NEVINS,40.68831058019022,-73.98040679874578,57,8.67546788448421
2017-05-11 16:49:53.733269,CROWN ,40.66897831107809,-73.93293256081851,NEW LO,40.65891477368527,-73.89927796057142,13,17.395299915876922
2017-05-11 16:49:54.957943,COURT ,40.694196480776995,-73.99181830901125,NOSTRA,40.66993815093054,-73.9504262489579,19,14.77844665765263
2017-05-11 16:49:56.150709,CORTEL,40.6409401651401,-73.96379005505493,OCEAN ,40.57631166708091,-73.96850099975177,20,6.184451553750001
2017-05-11 16:49:57.132619,CLINTO,40.68326299912644,-73.96583799857275,OZONE ,40.68595099878361,-73.82579799906613,47,19.952793072638297
2017-05-11 16:49:58.098080,CLASSO,40.68888900026455,-73.95999000137212,PARK P,40.713050999077694,-74.00881099997359,22,14.9984469705
2017-05-11 16:49:59.393527,CLARK ,40.69746599996469,-73.99308599821961,PARSON,40.707571999615695,-73.80328900021885,63,20.176209424476195
2017-05-11 16:50:00.231406,CITY H,40.71327233111697,-74.00698581780337,PELHAM,40.85246199951662,-73.82812100059289,69,17.75797377252174
2017-05-11 16:50:01.386159,CHURCH,40.6508606878022,-73.94945514035334,PENNSY,40.66471445143568,-73.89488591154061,26,14.089342548784616
2017-05-11 16:50:02.544142,CHRIST,40.73342200104225,-74.00290599855235,PRESID,40.667883603536815,-73.95058920022207,33,11.233698084290909
2017-05-11 16:50:03.746591,CHAMBE,40.71323378962671,-74.00340673031336,PRINCE,40.72432866597571,-73.99770200045987,13,3.3345590279815385
2017-05-11 16:50:05.331754,CENTRA,40.69787300011831,-73.92724299902838,PROSPE,40.66541366712979,-73.99287200067424,43,10.315618471534883
2017-05-11 16:50:06.284009,CASTLE,40.83425499825462,-73.85122199961472,QUEENS,40.74891771986323,-73.93713823965695,50,11.935896561876
2017-05-11 16:50:07.281768,CARROL,40.68027335170176,-73.99494697998841,RECTOR,40.707512999521775,-74.01378300119742,15,9.05277356828
2017-05-11 16:50:08.434416,CANAL ,40.718814263587134,-74.00105471306033,ROCKAW,40.66261748815223,-73.90895833584449,45,13.898635942800002
2017-05-11 16:50:09.445978,BUSHWI,40.68286062551184,-73.90526176305106,ROOSEV,40.75917199967108,-73.95323499978866,53,6.623522358045283
2017-05-11 16:50:10.512447,BURNSI,40.85345300155693,-73.9076840015997,SARATO,40.6615297898075,-73.91633025007947,65,5.553908526535384
2017-05-11 16:50:11.480678,BROOKL,40.63284240700742,-73.94754120734406,SPRING,40.72230099999366,-73.99714100006673,42,8.835385695814287
2017-05-11 16:50:12.785501,BROADW,40.725296998738045,-73.99620399876055,ST LAW,40.8315090005233,-73.86761799923673,65,13.589361165600002
2017-05-11 16:50:13.780612,BRIGHT,40.577710196642435,-73.96135378598797,STEINW,40.75698735912575,-73.9205264716827,71,6.060420087659155
2017-05-11 16:50:14.775371,BRIARW,40.70916181536946,-73.82069263637443,STERLI,40.6627729934283,-73.95072891124937,43,20.34977432972093
2017-05-11 16:50:15.735289,BOWLIN,40.70491399928076,-74.01400799803432,SUTPHI,40.70541799906764,-73.81083299897232,64,21.2585855244375
2017-05-11 16:50:16.714063,BOWERY,40.720246883147254,-73.99380690654237,TIMES ,40.75528999995681,-73.98749500051885,28,2.761676735442857
2017-05-11 16:50:17.920503,BOROUG,40.693218999611084,-73.98999799960687,UNION ,40.73476331217923,-73.99066976901818,20,3.8449366340999998
2017-05-11 16:50:19.205089,BLEECK,40.72591466682659,-73.99465900006331,VAN SI,40.67270999906104,-73.8903580002471,62,11.37697633219355
2017-05-11 16:50:20.111122,BEVERL,40.64512351894373,-73.94884798381702,VERNON,40.74262599969749,-73.95358099875249,49,3.74198008857551
2017-05-11 16:50:21.351164,BERGEN,40.68611054725977,-73.99075649573565,WALL S,40.706820999753376,-74.00909999844257,19,6.771255963789474
2017-05-11 16:50:22.533224,BEDFOR,40.87324399861646,-73.88713799889574,WESTCH,40.839892001013915,-73.84295199925012,24,12.5972360172
2017-05-11 16:50:23.627438,BEACH ,40.59092700078133,-73.7969239998421,WHITLO,40.82652500055904,-73.8862829985325,71,10.455114890028169
2017-05-11 16:50:24.730130,BAY RI,40.61662166725951,-74.03087600085765,WILSON,40.68886654246024,-73.90395860491864,60,14.3391386241
2017-05-11 16:50:25.660764,ATLANT,40.67534466640805,-73.9030969995401,WOODHA,40.73309737380972,-73.86943208612348,34,7.344339668858824
2017-05-11 16:50:26.551652,ASTORI,40.775035666523664,-73.9120340001031,WOODLA,40.886037000253324,-73.87875099990931,54,5.624028011677778
2017-05-11 16:50:27.605303,AQUEDU,40.668234001699815,-73.83405799948723,WORLD ,40.71256392680817,-74.00974461517701,70,16.847825797028573
2017-05-11 16:50:28.602733,WORLD ,40.71256392680817,-74.00974461517701,AQUEDU,40.668234001699815,-73.83405799948723,66,17.86890614836364
2017-05-11 16:50:29.703729,WOODLA,40.886037000253324,-73.87875099990931,ASTORI,40.775035666523664,-73.9120340001031,39,7.787115708476923
2017-05-11 16:50:30.972481,WOODHA,40.73309737380972,-73.86943208612348,ATLANT,40.67534466640805,-73.9030969995401,31,8.055082217458065
2017-05-11 16:50:31.839604,WILSON,40.68886654246024,-73.90395860491864,BAY RI,40.61662166725951,-74.03087600085765,62,13.876585765258064
2017-05-11 16:50:32.865584,WHITLO,40.82652500055904,-73.8862829985325,BEACH ,40.59092700078133,-73.7969239998421,66,11.247169048363636
2017-05-11 16:50:33.863505,WESTCH,40.839892001013915,-73.84295199925012,BEDFOR,40.87324399861646,-73.88713799889574,23,13.144941930991305
2017-05-11 16:50:34.872587,WALL S,40.706820999753376,-74.00909999844257,BERGEN,40.68611054725977,-73.99075649573565,27,4.764957900444445
2017-05-11 16:50:36.151410,VERNON,40.74262599969749,-73.95358099875249,BEVERL,40.64512351894373,-73.94884798381702,59,3.107746175257627
2017-05-11 16:50:37.086583,VAN SI,40.67270999906104,-73.8903580002471,BLEECK,40.72591466682659,-73.99465900006331,57,12.374956712210526
2017-05-11 16:50:38.020281,UNION ,40.73476331217923,-73.99066976901818,BOROUG,40.693218999611084,-73.98999799960687,24,3.20411386175
2017-05-11 16:50:39.115112,TIMES ,40.75528999995681,-73.98749500051885,BOWERY,40.720246883147254,-73.99380690654237,24,3.2219561913500003
2017-05-11 16:50:40.403576,SUTPHI,40.70541799906764,-73.81083299897232,BOWLIN,40.70491399928076,-74.01400799803432,69,19.71810831252174
2017-05-11 16:50:41.382554,STERLI,40.6627729934283,-73.95072891124937,BRIARW,40.70916181536946,-73.82069263637443,47,18.617878642085106
2017-05-11 16:50:42.303809,STEINW,40.75698735912575,-73.9205264716827,BRIGHT,40.577710196642435,-73.96135378598797,70,6.146997517482857
2017-05-11 16:50:43.697846,ST LAW,40.8315090005233,-73.86761799923673,BROADW,40.725296998738045,-73.99620399876055,63,14.02076945657143
2017-05-11 16:50:44.714880,SPRING,40.72230099999366,-73.99714100006673,BROOKL,40.63284240700742,-73.94754120734406,55,6.747021804076364
2017-05-11 16:50:45.670664,SARATO,40.6615297898075,-73.91633025007947,BURNSI,40.85345300155693,-73.9076840015997,71,5.084564144011267
2017-05-11 16:50:46.886630,ROOSEV,40.75917199967108,-73.95323499978866,BUSHWI,40.68286062551184,-73.90526176305106,53,6.623522358045283
2017-05-11 16:50:48.420801,ROCKAW,40.66261748815223,-73.90895833584449,CANAL ,40.718814263587134,-74.00105471306033,36,17.373294928500002
2017-05-11 16:50:49.340214,RECTOR,40.707512999521775,-74.01378300119742,CARROL,40.68027335170176,-73.99494697998841,18,7.543977973566666
2017-05-11 16:50:50.431234,QUEENS,40.74891771986323,-73.93713823965695,CASTLE,40.83425499825462,-73.85122199961472,45,13.262107290973333
2017-05-11 16:50:51.425949,PROSPE,40.66541366712979,-73.99287200067424,CENTRA,40.69787300011831,-73.92724299902838,38,11.672936691473684
2017-05-11 16:50:52.311277,PRINCE,40.72432866597571,-73.99770200045987,CHAMBE,40.71323378962671,-74.00340673031336,12,3.6124389469800002
2017-05-11 16:50:53.399045,PRESID,40.667883603536815,-73.95058920022207,CHRIST,40.73342200104225,-74.00290599855235,42,8.826477066228572
2017-05-11 16:50:54.470791,PENNSY,40.66471445143568,-73.89488591154061,CHURCH,40.6508606878022,-73.94945514035334,23,15.927082881234783
2017-05-11 16:50:55.602111,PELHAM,40.85246199951662,-73.82812100059289,CITY H,40.71327233111697,-74.00698581780337,66,18.565154398545456
2017-05-11 16:50:56.625508,PARSON,40.707571999615695,-73.80328900021885,CLARK ,40.69746599996469,-73.99308599821961,67,18.971659608089553
2017-05-11 16:50:57.548490,PARK P,40.713050999077694,-74.00881099997359,CLASSO,40.68888900026455,-73.95999000137212,30,10.9988611117
2017-05-11 16:50:58.845304,OZONE ,40.68595099878361,-73.82579799906613,CLINTO,40.68326299912644,-73.96583799857275,50,18.75562548828
2017-05-11 16:50:59.804654,OCEAN ,40.57631166708091,-73.96850099975177,CORTEL,40.6409401651401,-73.96379005505493,27,4.581075225000001
2017-05-11 16:51:00.685091,NOSTRA,40.66993815093054,-73.9504262489579,COURT ,40.694196480776995,-73.99181830901125,24,11.699603603975
2017-05-11 16:51:01.895565,NEW LO,40.65891477368527,-73.89927796057142,CROWN ,40.66897831107809,-73.93293256081851,13,17.395299915876922
2017-05-11 16:51:03.039729,NEVINS,40.68831058019022,-73.98040679874578,CYPRES,40.8053680007636,-73.91404199994753,59,8.381384227383052
2017-05-11 16:51:04.385606,NECK R,40.59532169111695,-73.95507827493762,DEKALB,40.70369299961644,-73.91823200219723,58,5.485994366048275
2017-05-11 16:51:05.319899,NASSAU,40.724479997808274,-73.95118300016523,DYCKMA,40.865490998968916,-73.92727099960726,65,4.715750870483077
2017-05-11 16:51:06.356004,MYRTLE,40.6971950005145,-73.9356230012996,EAST B,40.713855001020406,-73.99017700122197,32,11.456825841937501
2017-05-11 16:51:07.663011,MT EDE,40.84443400092679,-73.9146849986034,ELMHUR,40.74237007972169,-73.8820347465864,36,8.039794031833333
2017-05-11 16:51:08.673465,MORGAN,40.70615166680729,-73.93314700024209,EUCLID,40.675376998239365,-73.87210600099675,37,11.155015364918919
2017-05-11 16:51:09.696144,MONTRO,40.70739106438455,-73.93979284713505,FAR RO,40.603995001687544,-73.75540499924732,65,19.225894111384616
2017-05-11 16:51:11.183867,METROP,40.71277400073426,-73.9514239994525,FLUSHI,40.70040440298112,-73.94137734838365,13,5.467186498107693
2017-05-11 16:51:12.512987,MARBLE,40.87456099941789,-73.90983099923551,FORDHA,40.86280299988937,-73.90103399921699,8,7.853300447475
2017-05-11 16:51:13.556587,LEXING,40.762708855394564,-73.96737501711436,FRANKL,40.719318001302135,-74.00688600277107,28,9.873969993278573
2017-05-11 16:51:15.172393,KINGST,40.66948144864978,-73.94215978392963,FULTON,40.710367998822136,-74.00950899856461,40,11.432450393265
2017-05-11 16:51:16.237953,KINGS ,40.60405899980493,-73.98037300229343,GRAHAM,40.714575998363635,-73.94394399869037,51,6.2424773312
2017-05-11 16:51:17.171244,JUNCTI,40.74914499948836,-73.86952700103515,GRAND ,40.71826699954992,-73.99375299913589,55,15.16076026210909
2017-05-11 16:51:18.282353,JEFFER,40.706606665988716,-73.9229130000312,GRANT ,40.67704400054478,-73.86504999877702,28,13.976855943771428
